http://sweetontology.net/realmAtmoWeather/FreezingLevel,freezing level,en
http://sweetontology.net/realmAtmoWeather/ConvectiveCloudBase,convective cloud base,en
http://sweetontology.net/realmAtmoWeather/LevelOfFreeConvection,level of free convection,en
http://sweetontology.net/realmAtmoWeather/FreeConvectiveLayer,free convective layer,en
http://sweetontology.net/realmAtmoWeather/AdiabaticCondensationLevel,adiabatic condensation level,en
http://sweetontology.net/realmAtmoWeather/MaximumWindSpeedLevel,maximum wind speed level,en
http://sweetontology.net/realmAtmoWeather/ConvectiveCloudTop,convective cloud top,en
http://sweetontology.net/realmAtmoWeather/LFC,lfc,en
http://sweetontology.net/realmAtmoWeather/CloudBase,cloud base,en
http://sweetontology.net/stateRoleRepresentative/Indicator,indicator,en
http://sweetontology.net/stateRoleRepresentative/Instance,instance,en
http://sweetontology.net/stateRoleRepresentative/RepresentativeRole,representative role,en
http://sweetontology.net/stateRoleRepresentative/Target,target,en
http://sweetontology.net/stateRoleRepresentative/Actual,actual,en
http://sweetontology.net/stateRoleRepresentative/Unique,unique,en
http://sweetontology.net/stateRoleRepresentative/Canonical,canonical,en
http://sweetontology.net/stateRoleRepresentative/Unexpected,unexpected,en
http://sweetontology.net/stateRoleRepresentative/Exotic,exotic,en
http://sweetontology.net/matrPlant/Exotic,exotic,en
http://sweetontology.net/stateRoleRepresentative/Archetypal,archetypal,en
http://sweetontology.net/stateRoleRepresentative/Defining,defining,en
http://sweetontology.net/stateRoleRepresentative/Anomalous,anomalous,en
http://sweetontology.net/stateRoleRepresentative/Unrepresentative,unrepresentative,en
http://sweetontology.net/stateRoleRepresentative/Noisy,noisy,en
http://sweetontology.net/stateRoleRepresentative/Expected,expected,en
http://sweetontology.net/stateRoleRepresentative/Representative,representative,en
http://sweetontology.net/stateRoleRepresentative/Reference,reference,en
http://sweetontology.net/stateRoleRepresentative/Typical,typical,en
http://sweetontology.net/stateRoleRepresentative/Robust,robust,en
http://sweetontology.net/stateRoleRepresentative/Proxy,proxy,en
http://sweetontology.net/stateRoleRepresentative/Precious,precious,en
http://sweetontology.net/stateRoleRepresentative/Baseline,baseline,en
http://sweetontology.net/stateRoleRepresentative/Outlier,outlier,en
http://sweetontology.net/stateRoleRepresentative/SemiPrecious,semi precious,en
http://sweetontology.net/stateRoleRepresentative/Atypical,atypical,en
http://sweetontology.net/stateRoleRepresentative,SWEET Ontology State Role Representative,
http://sweetontology.net/stateRoleRepresentative/Anomaly,anomaly,en
http://sweetontology.net/propDifference/Anomaly,anomaly,en
http://sweetontology.net/stateVisibility/Transparent,transparent,en
http://sweetontology.net/matrPlant/FloweringPlant,flowering plant,en
http://sweetontology.net/matrPlant/Evergreen,evergreen,en
http://sweetontology.net/matrPlant/Pollen,pollen,en
http://sweetontology.net/matrAerosol/Pollen,pollen,en
http://sweetontology.net/matrPlant/Macroalgae,macroalgae,en
http://sweetontology.net/matrPlant/SecondGrowth,second growth,en
http://sweetontology.net/matrPlant/Crown,crown,en
http://sweetontology.net/matrPlant/Broadleaf,broadleaf,en
http://sweetontology.net/matrPlant/OldGrowth,old growth,en
http://sweetontology.net/stateBiological/OldGrowth,old growth,en
http://sweetontology.net/matrPlant/Fruit,fruit,en
http://sweetontology.net/matrPlant/Twig,twig,en
http://sweetontology.net/matrPlant/PonderosaPine,ponderosa pine,en
http://sweetontology.net/matrPlant/Paleovegetation,paleovegetation,en
http://sweetontology.net/matrPlant/Fungi,fungi,en
http://sweetontology.net/matrPlant/Macrophyte,macrophyte,en
http://sweetontology.net/matrPlant/Leaf,leaf,en
http://sweetontology.net/matrPlant/PlantPart,plant part,en
http://sweetontology.net/matrPlant/Flora,flora,en
http://sweetontology.net/matrPlant/Conifer,conifer,en
http://sweetontology.net/matrPlant/Plant,plant,en
http://sweetontology.net/matrPlant/Moss,moss,en
http://sweetontology.net/matrPlant/Root,root,en
http://sweetontology.net/matrPlant/Vegetable,vegetable,en
http://sweetontology.net/matrPlant/Needleleaf,needleleaf,en
http://sweetontology.net/matrPlant/Vegetation,vegetation,en
http://sweetontology.net/matrPlant/Mushroom,mushroom,en
http://sweetontology.net/matrPlant/Tree,tree,en
http://sweetontology.net/matrPlant/VegetationSpecies,vegetation species,en
http://sweetontology.net/matrPlant/Thorn,thorn,en
http://sweetontology.net/matrPlant/Trunk,trunk,en
http://sweetontology.net/matrPlant/Grass,grass,en
http://sweetontology.net/matrPlant/Lichen,lichen,en
http://sweetontology.net/matrPlant/DominantSpecies,dominant species,en
http://sweetontology.net/matrPlant/Crop,crop,en
http://sweetontology.net/matrPlant/Liverwort,liverwort,en
http://sweetontology.net/matrPlant/Scrub,scrub,en
http://sweetontology.net/matrPlant/DouglasFir,douglas fir,en
http://sweetontology.net/matrPlant,SWEET Ontology Material Plant,
http://sweetontology.net/matrPlant/Branch,branch,en
http://sweetontology.net/matrPlant/Sclerophyll,sclerophyll,en
http://sweetontology.net/matrPlant/Canopy,canopy,en
http://sweetontology.net/matrPlant/Fern,fern,en
http://sweetontology.net/matrPlant/MarinePlant,marine plant,en
http://sweetontology.net/matrPlant/Indigenous,indigenous,en
http://sweetontology.net/matrPlant/Native,native,en
http://sweetontology.net/stateSystem/Native,native,en
http://sweetontology.net/matrPlant/VegetationCover,vegetation cover,en
http://sweetontology.net/matrPlant/TreeRing,tree ring,en
http://sweetontology.net/matrPlant/FungiTaxonomy,fungi taxonomy,en
http://sweetontology.net/matrPlant/Mangrove,mangrove,en
http://sweetontology.net/stateDataProcessing/Level3,level3,en
http://sweetontology.net/stateDataProcessing/Trained,trained,en
http://sweetontology.net/stateDataProcessing/Binned,binned,en
http://sweetontology.net/stateDataProcessing/Parameterized,parameterized,en
http://sweetontology.net/stateDataProcessing/Level2,level2,en
http://sweetontology.net/stateDataProcessing/Verifed,verifed,en
http://sweetontology.net/stateDataProcessing/L4,l4,en
http://sweetontology.net/stateDataProcessing,SWEET Ontology State Data Processing,
http://sweetontology.net/stateDataProcessing/Gridded,gridded,en
http://sweetontology.net/stateDataProcessing/Level1,level1,en
http://sweetontology.net/stateDataProcessing/Interpolated,interpolated,en
http://sweetontology.net/stateDataProcessing/Subsetted,subsetted,en
http://sweetontology.net/stateDataProcessing/L3,l3,en
http://sweetontology.net/stateDataProcessing/Archived,archived,en
http://sweetontology.net/stateDataProcessing/Processed,processed,en
http://sweetontology.net/stateDataProcessing/Clustered,clustered,en
http://sweetontology.net/stateDataProcessing/Calibrated,calibrated,en
http://sweetontology.net/stateDataProcessing/Georeferenced,georeferenced,en
http://sweetontology.net/stateDataProcessing/L2,l2,en
http://sweetontology.net/stateDataProcessing/Reformatted,reformatted,en
http://sweetontology.net/stateDataProcessing/Reconstructed,reconstructed,en
http://sweetontology.net/stateDataProcessing/Mapped,mapped,en
http://sweetontology.net/stateDataProcessing/Reanalyzed,reanalyzed,en
http://sweetontology.net/stateDataProcessing/Mined,mined,en
http://sweetontology.net/stateDataProcessing/DataState,data state,en
http://sweetontology.net/stateDataProcessing/Level4,level4,en
http://sweetontology.net/stateDataProcessing/Normalized,normalized,en
http://sweetontology.net/stateDataProcessing/Regridded,regridded,en
http://sweetontology.net/stateDataProcessing/Plotted,plotted,en
http://sweetontology.net/stateDataProcessing/L1,l1,en
http://sweetontology.net/stateDataProcessing/Scaled,scaled,en
http://sweetontology.net/propEnergy/SpecificPotentialEnergy,specific potential energy,en
http://sweetontology.net/propEnergy/LatentHeat,latent heat,en
http://sweetontology.net/propEnergy/KineticEnergy,kinetic energy,en
http://sweetontology.net/propEnergy/Heat,heat,en
http://sweetontology.net/propEnergy/Energy,energy,en
http://sweetontology.net/propEnergy/TotalSoilWaterPotential,total soil water potential,en
http://sweetontology.net/propEnergy/EnergyBudget,energy budget,en
http://sweetontology.net/propEnergy/Work,work,en
http://sweetontology.net/human/Work,work,en
http://sweetontology.net/propEnergy,SWEET Ontology Property Energy,
http://sweetontology.net/propEnergy/BindingEnergy,binding energy,en
http://sweetontology.net/propEnergy/ChemicalEnergy,chemical energy,en
http://sweetontology.net/propEnergy/RadiantEnergy,radiant energy,en
http://sweetontology.net/propEnergy/Lagrangian,lagrangian,en
http://sweetontology.net/propEnergy/IonizationEnergy,ionization energy,en
http://sweetontology.net/propEnergy/Power,power,en
http://sweetontology.net/propEnergy/SpecificEnergy,specific energy,en
http://sweetontology.net/propEnergy/SensibleHeat,sensible heat,en
http://sweetontology.net/propEnergy/ConvectiveInhibition,convective inhibition,en
http://sweetontology.net/propEnergy/EvaporativeAvailablePotentialEnergy,evaporative available potential energy,en
http://sweetontology.net/propEnergy/HeatBudget,heat budget,en
http://sweetontology.net/propEnergy/GravitationalPotential,gravitational potential,en
http://sweetontology.net/propEnergy/Enthalpy,enthalpy,en
http://sweetontology.net/propEnergy/HeatEnergy,heat energy,en
http://sweetontology.net/propEnergy/Luminosity,luminosity,en
http://sweetontology.net/propEnergy/IonizationPotential,ionization potential,en
http://sweetontology.net/propEnergy/AvailablePotentialEnergy,available potential energy,en
http://sweetontology.net/propEnergy/InternalEnergy,internal energy,en
http://sweetontology.net/propEnergy/ThermochemicalEnergy,thermochemical energy,en
http://sweetontology.net/propEnergy/GibbsFreeEnergy,gibbs free energy,en
http://sweetontology.net/propEnergy/Entropy,entropy,en
http://sweetontology.net/propEnergy/PotentialEnergy,potential energy,en
http://sweetontology.net/propEnergy/ThermalEnergy,thermal energy,en
http://sweetontology.net/propEnergy/EnergyDensity,energy density,en
http://sweetontology.net/propEnergy/Hamiltonian,hamiltonian,en
http://sweetontology.net/propEnergy/MatricPotential,matric potential,en
http://sweetontology.net/propEnergy/Geopotential,geopotential,en
http://sweetontology.net/stateSystem/Eruptive,eruptive,en
http://sweetontology.net/stateSystem/Chaotic,chaotic,en
http://sweetontology.net/stateSystem/Random,random,en
http://sweetontology.net/stateSystem/Quiet,quiet,en
http://sweetontology.net/stateSystem,SWEET Ontology State System,
http://sweetontology.net/stateSystem/Natural,natural,en
http://sweetontology.net/stateSystem/Reversible,reversible,en
http://sweetontology.net/stateSystem/Inactive,inactive,en
http://sweetontology.net/stateSystem/Critical,critical,en
http://sweetontology.net/stateSystem/Hyperactive,hyperactive,en
http://sweetontology.net/stateSystem/Balanced,balanced,en
http://sweetontology.net/stateSystem/Irreversible,irreversible,en
http://sweetontology.net/stateSystem/Balance,balance,en
http://sweetontology.net/stateSystem/Independent,independent,en
http://sweetontology.net/stateSystem/Incomplete,incomplete,en
http://sweetontology.net/stateSystem/Excess,excess,en
http://sweetontology.net/stateSystem/Stochastic,stochastic,en
http://sweetontology.net/stateSystem/Equilibrium,equilibrium,en
http://sweetontology.net/stateSystem/Stable,stable,en
http://sweetontology.net/stateSystem/Deterministic,deterministic,en
http://sweetontology.net/stateSystem/Chaos,chaos,en
http://sweetontology.net/stateSystem/Homogeneous,homogeneous,en
http://sweetontology.net/stateSystem/NonLinear,non linear,en
http://sweetontology.net/stateSystem/Instability,instability,en
http://sweetontology.net/stateSystem/Static,static,en
http://sweetontology.net/stateSystem/Active,active,en
http://sweetontology.net/stateSystem/Dynamic,dynamic,en
http://sweetontology.net/stateSystem/Deficit,deficit,en
http://sweetontology.net/stateSystem/Hysteresis,hysteresis,en
http://sweetontology.net/stateSystem/Resilient,resilient,en
http://sweetontology.net/stateSystem/TimeDependent,time dependent,en
http://sweetontology.net/stateSystem/Closed,closed,en
http://sweetontology.net/stateSystem/Complete,complete,en
http://sweetontology.net/stateSystem/Extinct,extinct,en
http://sweetontology.net/stateSystem/NonEquilibrium,non equilibrium,en
http://sweetontology.net/stateSystem/Coupled,coupled,en
http://sweetontology.net/stateSystem/Exogenous,exogenous,en
http://sweetontology.net/stateSystem/Homeostasis,homeostasis,en
http://sweetontology.net/stateSystem/SystemState,system state,en
http://sweetontology.net/stateSystem/TimeVarying,time varying,en
http://sweetontology.net/stateSystem/Disturbed,disturbed,en
http://sweetontology.net/stateSystem/Inhomogeneous,inhomogeneous,en
http://sweetontology.net/stateSystem/Dependent,dependent,en
http://sweetontology.net/stateSystem/Dormant,dormant,en
http://sweetontology.net/stateSystem/Artificial,artificial,en
http://sweetontology.net/stateSystem/Heterogeneous,heterogeneous,en
http://sweetontology.net/stateSystem/Open,open,en
http://sweetontology.net/stateSpaceConfiguration/Open,open,en
http://sweetontology.net/stateSystem/Intermittent,intermittent,en
http://sweetontology.net/statePhysical/Intermittent,intermittent,en
http://sweetontology.net/stateSystem/Broken,broken,en
http://sweetontology.net/stateSystem/Coherent,coherent,en
http://sweetontology.net/stateSystem/Stability,stability,en
http://sweetontology.net/stateSystem/Endogenous,endogenous,en
http://sweetontology.net/stateSystem/EquilibriumState,equilibrium state,en
http://sweetontology.net/stateSystem/Overflow,overflow,en
http://sweetontology.net/stateSystem/Unstable,unstable,en
http://sweetontology.net/stateSystem/Complex,complex,en
http://sweetontology.net/propIndex/AuroralBoundaryIndex,auroral boundary index,en
http://sweetontology.net/propIndex/EnvironmentalSustainabilityIndex,environmental sustainability index,en
http://sweetontology.net/propIndex/CoefficientOfHaze,coefficient of haze,en
http://sweetontology.net/propIndex/ForestFireDangerIndex,forest fire danger index,en
http://sweetontology.net/propIndex/EnvironmentalIndex,environmental index,en
http://sweetontology.net/propIndex/EPI,epi,en
http://sweetontology.net/propIndex/BlockingIndex,blocking index,en
http://sweetontology.net/propIndex/CirculationIndex,circulation index,en
http://sweetontology.net/propIndex/PHDI,phdi,en
http://sweetontology.net/propIndex/KaplanSSTIndex,kaplan sst index,en
http://sweetontology.net/propIndex/PDI,pdi,en
http://sweetontology.net/propIndex/BenthicIndex,benthic index,en
http://sweetontology.net/propIndex/PC,pc,en
http://sweetontology.net/propIndex/ShallowConvectionParameter,shallow convection parameter,en
http://sweetontology.net/propIndex/ComputationalComplexity,computational complexity,en
http://sweetontology.net/propIndex/WaterQualityIndex,water quality index,en
http://sweetontology.net/propIndex/StandardizedPrecipitationIndex,standardized precipitation index,en
http://sweetontology.net/propIndex/IndexDefinedByDifference,index defined by difference,en
http://sweetontology.net/propIndex/PalmerHydrologicalDroughtIndex,palmer hydrological drought index,en
http://sweetontology.net/propIndex/IndexOfBioticIntegrity,index of biotic integrity,en
http://sweetontology.net/propIndex/GeophysicalIndex,geophysical index,en
http://sweetontology.net/propIndex/NaturalResourceManagementIndex,natural resource management index,en
http://sweetontology.net/propIndex/IBI,ibi,en
http://sweetontology.net/propIndex/AkasofuEpsilon,akasofu epsilon,en
http://sweetontology.net/propIndex/ClimateIndicator,climate indicator,en
http://sweetontology.net/propIndex/GeomagneticForce,geomagnetic force,en
http://sweetontology.net/propIndex/IndexOfBiologicalIntegrity,index of biological integrity,en
